277,-104.226600646973,32.421131134033
278,-83.938697814941,35.943355560303
279,-90.330131530762,38.628921508789
280,-6.3707604,39.4761789
281,-89.403335571289,43.074657440186
282,-74.388206481934,40.78787612915
283,8.650685310364,49.869529724121
284,-0.9456216,51.4576163
285,9.173238399999999,47.6779496
286,51.4230556,35.6961111
287,6.848910808563,52.245426177979
288,13.191007614136,55.704658508301
289,4.376145839691,51.998481750488
290,5.49045419693,51.448879241943
291,26.41416,40.155312
292,-77.863883972168,40.808406829834
293,-70.93453439999999,43.1343589
294,-76.30438509999999,36.8860347
295,-51.220508575439,-30.033193588257
296,-35.209865570068,-5.825244903564
297,-51.220508575439,-30.033193588257
298,13.1302285,52.3934502
299,,
300,8.735380172729,51.731628417969
301,8.735380172729,51.731628417969
302,-1.548567056656,53.801277160645
303,-1.548567056656,53.801277160645
304,16.3591864,48.2319506
305,174.7645656,-36.857201
306,139.6838625,35.60444469999999
307,136.5240846,34.7435442
308,-92.3738037,38.9331391
309,-0.174893394113,51.498111724854
310,-0.178218707442,51.500503540039
311,-0.178218707442,51.500503540039
312,103.780235290527,1.296674966812
313,,
314,114.172807,22.337155
315,90.3841417,23.7351449
316,,
317,-127.6476206,53.7266683
318,2.826145,49.41781599999999
319,2.3522219,48.856614
320,-78.8665733,35.8908636
321,-84.3939548,33.772323
322,-76.93950439999999,38.9866767
323,118.839797973633,32.03396987915
324,118.791389465332,32.056190490723
325,-0.178218707442,51.500503540039
326,-123.254974365234,49.265766143799
327,-73.574600219727,45.503997802734
328,-1.254129886627,51.757953643799
329,-0.7077009,52.0248254
330,-1.6146142,54.98009500000001
331,-2.233223676682,53.467926025391
332,116.407409667969,39.90421295166
333,108.993293762207,34.248062133789
334,-105.084831237793,40.574718475342
335,3.7273696,51.04265849999999
336,,
337,4.680772999999999,50.8612986
338,,
339,,
340,-0.061456400901,51.51655960083
341,-0.174893394113,51.498111724854
342,-0.174893394113,51.498111724854
343,-98.1761975,26.3085303
344,-92.3738037,38.9331391
345,,
346,4.684011000000001,50.860639
347,7.6240389,45.0215567
348,9.2296929,45.47137
349,-93.649718,42.02838
350,,
351,-74.3882072,40.787878
352,-74.402473449707,40.684898376465
353,-75.19389,39.953115
354,-93.6466026,42.0266307
355,-83.065490722656,42.357509613037
356,-122.164886474609,37.424049377441
357,-76.624801635742,39.287822723389
358,114.137161254883,22.258737564087
359,,
360,120.2657404,22.6250874
361,,
362,,
363,114.137161254883,22.258737564087
364,115.048606872559,30.233654022217
365,-76.62727355957,39.288703918457
366,-74.62955960000001,40.6234733
367,-93.2234709,44.9747558
368,-76.62077331543,39.327442169189
369,-73.679295,42.733038
370,,
371,,
372,,
373,,
374,135.0433814,34.7715023
375,,
376,135.3415643,34.7375965
377,,
378,118.791389465332,32.056190490723
379,3.145,50.6233
380,2.189617,48.697161
381,6.024053899999999,47.237829
382,-93.649726867676,42.028594970703
383,5.3887681,50.92847159999999
384,,
385,118.7483245,32.0590553
386,,
387,103.77954864502,1.296360969543
388,4.481776,51.92421599999999
389,2.335329,48.8558677
390,-54.65,-23.416667
391,,
392,-85.7487154,38.2497626
393,-92.318539,34.751467
394,-84.402030944824,33.775093078613
395,118.839797973633,32.03396987915
396,118.791389465332,32.056190490723
397,22.3052001,60.44697319999999
398,,
399,-76.621055603027,39.296337127686
400,114.181983947754,22.338947296143
401,-93.23463559999999,44.9758967
402,-84.3916225,33.7708426
403,,
404,-95.3969863,29.7063848
405,-89.3977515,43.07213180000001
406,-89.4312429,43.0766466
407,-122.9181401,49.2770218
408,-122.9181401,49.2770218
409,,
410,7.483599662781,51.504096984863
411,-1.563191,52.379411
412,,
413,25.015138,60.2264281
414,,
415,,
416,,
417,,
418,,
419,,
420,-83.740310668945,42.280353546143
421,,
422,-84.779853820801,37.644416809082
423,-76.946815490723,38.982696533203
424,-79.050384521484,35.905208587646
425,125.323542,43.817084
426,-90.309232,38.64849299999999
427,,
428,-92.3738037,38.9331391
429,-84.3939548,33.772323
430,,
431,,
432,116.4558128,39.8727049
433,5.109664916992,52.090141296387
434,,
435,5.420304799999999,50.9083561
436,4.704327999999999,50.877571
437,-0.1294865,51.5206224
438,-73.92945098877,40.850551605225
439,-73.996208190918,40.729049682617
440,-74.881278,40.6409347
441,4.680772999999999,50.8612986
442,-76.93950439999999,38.9866767
443,-76.93950439999999,38.9866767
444,-77.026084899902,38.990665435791
445,-76.93950439999999,38.9866767
446,-77.073577880859,38.911865234375
447,30.5234,50.4501
448,-1.395864009857,50.934585571289
449,4.684011000000001,50.860639
450,114.207139,22.42134
451,-105.0878917,40.5732389
452,-84.3916225,33.7708426
453,,
454,,
455,-64.7867011,46.1053892
456,-78.988001,35.9102449
457,,
458,114.173072814941,22.336154937744
459,,
460,,
461,-90.30958820000001,38.647568
462,,
463,,
464,19.048845291138,47.459316253662
465,-1.197080016136,52.939533233643
466,-1.550539374352,53.806140899658
467,,
468,-74.3882072,40.787878
469,2.180034,48.73668
